timestamp,alert_level,regime,score_composite,spread_observed
2023-01-10 18:00:00,verde,excepcion_iberica,0.00858838031363,0.0
2023-01-10 19:00:00,verde,excepcion_iberica,0.0146552599814968,0.0
2023-01-10 20:00:00,verde,excepcion_iberica,0.0140524496148378,0.0
2023-01-10 21:00:00,verde,excepcion_iberica,0.0181470070236846,0.0
2023-01-10 22:00:00,verde,excepcion_iberica,0.0257280484490374,0.0
2023-01-10 23:00:00,verde,excepcion_iberica,0.0308413223885021,0.0
2023-01-11 00:00:00,verde,excepcion_iberica,0.0407914507255119,0.0
2023-01-11 01:00:00,verde,excepcion_iberica,0.0516550971469466,0.0
2023-01-11 02:00:00,verde,excepcion_iberica,0.0527358641265656,0.0
2023-01-11 03:00:00,verde,excepcion_iberica,0.0484528644866858,0.0
2023-01-11 04:00:00,verde,excepcion_iberica,0.0481331649158627,0.0
2023-01-11 05:00:00,verde,excepcion_iberica,0.0533590661833514,0.0
2023-01-11 06:00:00,verde,excepcion_iberica,0.0296770120235548,0.0
2023-01-11 07:00:00,verde,excepcion_iberica,0.0271530427951871,0.0
2023-01-11 08:00:00,verde,excepcion_iberica,0.0197417089986642,0.0
2023-01-11 09:00:00,verde,excepcion_iberica,0.0085850780428065,0.0
2023-01-11 10:00:00,verde,excepcion_iberica,0.0111560233194649,0.0
2023-01-11 11:00:00,verde,excepcion_iberica,0.0185433437643732,0.0
2023-01-11 12:00:00,verde,excepcion_iberica,0.0250739385774839,0.0
2023-01-11 13:00:00,verde,excepcion_iberica,0.0270110673952103,0.0
2023-01-11 14:00:00,verde,excepcion_iberica,0.0291246259102696,0.0
2023-01-11 15:00:00,verde,excepcion_iberica,0.0307290323048514,0.0
2023-01-11 16:00:00,verde,excepcion_iberica,0.0311655573795787,0.0
2023-01-11 17:00:00,verde,excepcion_iberica,0.0117917414425251,0.0
2023-01-11 18:00:00,verde,excepcion_iberica,0.0102503627608547,0.0
2023-01-11 19:00:00,verde,excepcion_iberica,0.011298623936226,0.0
2023-01-11 20:00:00,verde,excepcion_iberica,0.0103440376104908,0.0
2023-01-11 21:00:00,verde,excepcion_iberica,0.0099408885700617,0.0
2023-01-11 22:00:00,verde,excepcion_iberica,0.0150191237372202,0.0
2023-01-11 23:00:00,verde,excepcion_iberica,0.0227272900174382,0.0
2023-01-12 00:00:00,verde,excepcion_iberica,0.0322883544018086,0.0
2023-01-12 01:00:00,verde,excepcion_iberica,0.0350160805588474,0.0
2023-01-12 02:00:00,verde,excepcion_iberica,0.0348589725601083,0.0
2023-01-12 03:00:00,verde,excepcion_iberica,0.0323565228204268,0.0
2023-01-12 04:00:00,verde,excepcion_iberica,0.0327375001714445,0.0
2023-01-12 05:00:00,verde,excepcion_iberica,0.0352957895156138,0.0
2023-01-12 06:00:00,verde,excepcion_iberica,0.0250304431761748,0.0
2023-01-12 07:00:00,verde,excepcion_iberica,0.0189227255685009,0.0
2023-01-12 08:00:00,verde,excepcion_iberica,0.0465838462189485,0.0
2023-01-12 09:00:00,verde,excepcion_iberica,0.0144057118468672,0.0
2023-01-12 10:00:00,verde,excepcion_iberica,0.0203654159534955,0.0
2023-01-12 11:00:00,verde,excepcion_iberica,0.0207405578685714,0.0
2023-01-12 12:00:00,verde,excepcion_iberica,0.0277818661946908,0.0
2023-01-12 13:00:00,verde,excepcion_iberica,0.0264894992223107,0.0
2023-01-12 14:00:00,verde,excepcion_iberica,0.0292762573359375,0.0
2023-01-12 15:00:00,verde,excepcion_iberica,0.0344334196051385,0.0
2023-01-12 16:00:00,verde,excepcion_iberica,0.0295773308933114,0.0
2023-01-12 17:00:00,verde,excepcion_iberica,0.0144218262773748,0.0
2023-01-12 18:00:00,verde,excepcion_iberica,0.0127088759533117,0.0
2023-01-12 19:00:00,verde,excepcion_iberica,0.0239092306333404,0.0
2023-01-12 20:00:00,verde,excepcion_iberica,0.0129766623018287,0.0
2023-01-12 21:00:00,verde,excepcion_iberica,0.0191995521054907,0.0
2023-01-12 22:00:00,verde,excepcion_iberica,0.0210793595032075,0.0
2023-01-12 23:00:00,verde,excepcion_iberica,0.0503020958319264,0.0
2023-01-13 00:00:00,verde,excepcion_iberica,0.0369412524828013,0.0
2023-01-13 01:00:00,verde,excepcion_iberica,0.0384941263499083,0.0
2023-01-13 02:00:00,verde,excepcion_iberica,0.0463128990195768,0.0
2023-01-13 03:00:00,verde,excepcion_iberica,0.0381006825855266,0.0
2023-01-13 04:00:00,verde,excepcion_iberica,0.0396055245761022,0.0
2023-01-13 05:00:00,verde,excepcion_iberica,0.041151218193935,0.0
2023-01-13 06:00:00,verde,excepcion_iberica,0.0326536161535783,0.0
2023-01-13 07:00:00,verde,excepcion_iberica,0.0316667004141325,0.0
2023-01-13 08:00:00,verde,excepcion_iberica,0.0215965105107598,0.0
2023-01-13 09:00:00,verde,excepcion_iberica,0.0209747966738933,0.0
2023-01-13 10:00:00,verde,excepcion_iberica,0.0204428049049938,0.0
2023-01-13 11:00:00,verde,excepcion_iberica,0.0246047722947929,0.0
2023-01-13 12:00:00,verde,excepcion_iberica,0.0283319917896816,0.0
2023-01-13 13:00:00,verde,excepcion_iberica,0.0275049030353232,0.0
2023-01-13 14:00:00,verde,excepcion_iberica,0.0303882592944984,0.0
2023-01-13 15:00:00,verde,excepcion_iberica,0.0304395470778992,0.0
2023-01-13 16:00:00,verde,excepcion_iberica,0.0294318216079273,0.0
2023-01-13 17:00:00,verde,excepcion_iberica,0.0174648892908118,0.0
2023-01-13 18:00:00,verde,excepcion_iberica,0.01506583524644,0.0
2023-01-13 19:00:00,verde,excepcion_iberica,0.012505507763372,0.0
2023-01-13 20:00:00,verde,excepcion_iberica,0.0123953812070721,0.0
2023-01-13 21:00:00,verde,excepcion_iberica,0.0200193643641392,0.0
2023-01-13 22:00:00,verde,excepcion_iberica,0.0193066119045793,0.0
2023-01-13 23:00:00,verde,excepcion_iberica,0.0224109857488737,0.0
2023-01-14 00:00:00,verde,excepcion_iberica,0.0355627460299636,0.0
2023-01-14 01:00:00,verde,excepcion_iberica,0.0317565612030474,0.0
2023-01-14 02:00:00,verde,excepcion_iberica,0.0346582633750028,0.0
2023-01-14 03:00:00,verde,excepcion_iberica,0.035371188278853,0.0
2023-01-14 04:00:00,verde,excepcion_iberica,0.0366108791219467,0.0
2023-01-14 05:00:00,verde,excepcion_iberica,0.0376956015016705,0.0
2023-01-14 06:00:00,verde,excepcion_iberica,0.0387012691316722,0.0
2023-01-14 07:00:00,verde,excepcion_iberica,0.0404686915808481,0.0
2023-01-14 08:00:00,verde,excepcion_iberica,0.0467760191074572,0.0
2023-01-14 09:00:00,verde,excepcion_iberica,0.0300965465145315,0.0
2023-01-14 10:00:00,verde,excepcion_iberica,0.0339877707145857,0.0
2023-01-14 11:00:00,verde,excepcion_iberica,0.0385931057314299,0.0
2023-01-14 12:00:00,verde,excepcion_iberica,0.0382566601713432,0.0
2023-01-14 13:00:00,verde,excepcion_iberica,0.0601835375213355,0.0
2023-01-14 14:00:00,verde,excepcion_iberica,0.0402672657435979,0.0
2023-01-14 15:00:00,verde,excepcion_iberica,0.0416761658346901,0.0
2023-01-14 16:00:00,verde,excepcion_iberica,0.0411183393821754,0.0
2023-01-14 17:00:00,verde,excepcion_iberica,0.0353236102719441,0.0
2023-01-14 18:00:00,verde,excepcion_iberica,0.0336245650351711,0.0
2023-01-14 19:00:00,verde,excepcion_iberica,0.0316875845231766,0.0
2023-01-14 20:00:00,verde,excepcion_iberica,0.0365405241850959,0.0
2023-01-14 21:00:00,verde,excepcion_iberica,0.040002169317377,0.0
2023-01-14 22:00:00,verde,excepcion_iberica,0.1026728731542165,0.0
2023-01-14 23:00:00,verde,excepcion_iberica,0.0449560183886059,0.0
2023-01-15 00:00:00,verde,excepcion_iberica,0.052894952617687,0.0
2023-01-15 01:00:00,verde,excepcion_iberica,0.0599370456787314,0.0
2023-01-15 02:00:00,verde,excepcion_iberica,0.0535175642499015,0.0
2023-01-15 03:00:00,verde,excepcion_iberica,0.0512753425432765,0.0
2023-01-15 04:00:00,verde,excepcion_iberica,0.0522201164703959,0.0
2023-01-15 05:00:00,verde,excepcion_iberica,0.0567024164583044,0.0
2023-01-15 06:00:00,verde,excepcion_iberica,0.0535032373178048,0.0
2023-01-15 07:00:00,verde,excepcion_iberica,0.0689677045855034,0.0
2023-01-15 08:00:00,verde,excepcion_iberica,0.0698926283633404,0.0
2023-01-15 09:00:00,verde,excepcion_iberica,0.048526571058697,0.0
2023-01-15 10:00:00,verde,excepcion_iberica,0.046773481744294,0.0
2023-01-15 11:00:00,verde,excepcion_iberica,0.0493896593997608,0.0
2023-01-15 12:00:00,verde,excepcion_iberica,0.0520254972847619,0.0
2023-01-15 13:00:00,verde,excepcion_iberica,0.0513458444009854,0.0
2023-01-15 14:00:00,verde,excepcion_iberica,0.0406724927427371,0.0
2023-01-15 15:00:00,verde,excepcion_iberica,0.0417190963755275,0.0
2023-01-15 16:00:00,verde,excepcion_iberica,0.0409175134351938,0.0
2023-01-15 17:00:00,verde,excepcion_iberica,0.038199590311315,0.0
2023-01-15 18:00:00,verde,excepcion_iberica,0.1563507523483726,0.0
2023-01-15 19:00:00,verde,excepcion_iberica,0.0952225177069642,0.0
2023-01-15 20:00:00,verde,excepcion_iberica,0.080315272596479,0.0
2023-01-15 21:00:00,verde,excepcion_iberica,0.0727562829983979,0.0
2023-01-15 22:00:00,verde,excepcion_iberica,0.0734145327263818,0.0
2023-01-15 23:00:00,verde,excepcion_iberica,0.0350613255708075,0.0
2023-01-16 00:00:00,verde,excepcion_iberica,0.0386505162636478,0.0
2023-01-16 01:00:00,verde,excepcion_iberica,0.0392313539397077,0.0
2023-01-16 02:00:00,verde,excepcion_iberica,0.0391362923979124,0.0
2023-01-16 03:00:00,verde,excepcion_iberica,0.0392641898254562,0.0
2023-01-16 04:00:00,verde,excepcion_iberica,0.0380419262992149,0.0
2023-01-16 05:00:00,verde,excepcion_iberica,0.1512165428752478,0.0
2023-01-16 06:00:00,verde,excepcion_iberica,0.1048697413213126,0.0
2023-01-16 07:00:00,verde,excepcion_iberica,0.0617362902726567,0.0
2023-01-16 08:00:00,verde,excepcion_iberica,0.0595317425884075,0.0
2023-01-16 09:00:00,verde,excepcion_iberica,0.0736893583138669,0.0
2023-01-16 10:00:00,verde,excepcion_iberica,0.0905417470876864,0.0
2023-01-16 11:00:00,verde,excepcion_iberica,0.1193352766709665,0.0
2023-01-16 12:00:00,verde,excepcion_iberica,0.0724398546221562,0.0
2023-01-16 13:00:00,verde,excepcion_iberica,0.0397928835443865,0.0
2023-01-16 14:00:00,verde,excepcion_iberica,0.0590200001001334,0.0
2023-01-16 15:00:00,verde,excepcion_iberica,0.0618068101236166,0.0
2023-01-16 16:00:00,verde,excepcion_iberica,0.0617079876374046,0.0
2023-01-16 17:00:00,verde,excepcion_iberica,0.0571011709652386,0.0
2023-01-16 18:00:00,verde,excepcion_iberica,0.0566342945636651,0.0
2023-01-16 19:00:00,verde,excepcion_iberica,0.0467634641826239,0.0
2023-01-16 20:00:00,verde,excepcion_iberica,0.0339497763848405,0.0
2023-01-16 21:00:00,verde,excepcion_iberica,0.0389781524611285,0.0
2023-01-16 22:00:00,verde,excepcion_iberica,0.0452365159458517,0.0
2023-01-16 23:00:00,verde,excepcion_iberica,0.0506359561851039,0.0
2023-01-17 00:00:00,verde,excepcion_iberica,0.0565100734269005,0.0
2023-01-17 01:00:00,verde,excepcion_iberica,0.0590501109120574,0.0
2023-01-17 02:00:00,verde,excepcion_iberica,0.0610010012719748,0.0
2023-01-17 03:00:00,verde,excepcion_iberica,0.0556021326238488,0.0
2023-01-17 04:00:00,verde,excepcion_iberica,0.0566553950115821,0.0
2023-01-17 05:00:00,verde,excepcion_iberica,0.0512707464665081,0.0
2023-01-17 06:00:00,verde,excepcion_iberica,0.049344245217695,0.0
2023-01-17 07:00:00,verde,excepcion_iberica,0.0556834484581462,0.0
2023-01-17 08:00:00,verde,excepcion_iberica,0.0523296156241798,0.0
2023-01-17 09:00:00,verde,excepcion_iberica,0.0426147712601187,0.0
2023-01-17 10:00:00,verde,excepcion_iberica,0.044458426648879,0.0
2023-01-17 11:00:00,verde,excepcion_iberica,0.0453557972207468,0.0
2023-01-17 12:00:00,verde,excepcion_iberica,0.0452684545504632,0.0
2023-01-17 13:00:00,verde,excepcion_iberica,0.0450717621641486,0.0
2023-01-17 14:00:00,verde,excepcion_iberica,0.0450289981864108,0.0
2023-01-17 15:00:00,verde,excepcion_iberica,0.0446982641359693,0.0
2023-01-17 16:00:00,verde,excepcion_iberica,0.0450863978643073,0.0
2023-01-17 17:00:00,verde,excepcion_iberica,0.044614006555533,0.0
2023-01-17 18:00:00,verde,excepcion_iberica,0.0428430635979443,0.0
2023-01-17 19:00:00,verde,excepcion_iberica,0.0440667538042303,0.0
2023-01-17 20:00:00,verde,excepcion_iberica,0.0409748326537588,0.0
2023-01-17 21:00:00,verde,excepcion_iberica,0.0440772926318084,0.0
2023-01-17 22:00:00,verde,excepcion_iberica,0.0461715963528516,0.0
2023-01-17 23:00:00,verde,excepcion_iberica,0.0462695305215115,0.0
2023-01-18 00:00:00,verde,excepcion_iberica,0.0548070609996325,0.0
2023-01-18 01:00:00,verde,excepcion_iberica,0.0486905226131721,0.0
2023-01-18 02:00:00,verde,excepcion_iberica,0.057464907591999,0.0
2023-01-18 03:00:00,verde,excepcion_iberica,0.0641299984207713,0.0
2023-01-18 04:00:00,verde,excepcion_iberica,0.0575906679612344,0.0
2023-01-18 05:00:00,verde,excepcion_iberica,0.0543503307130079,0.0
2023-01-18 06:00:00,verde,excepcion_iberica,0.051824668274034,0.0
2023-01-18 07:00:00,verde,excepcion_iberica,0.0608058843474912,0.0
2023-01-18 08:00:00,naranja,excepcion_iberica,0.6956205440868524,-3.61
2023-01-18 09:00:00,ambar,excepcion_iberica,0.3761858679599848,0.0
2023-01-18 10:00:00,ambar,excepcion_iberica,0.397010068692449,0.0
2023-01-18 11:00:00,ambar,excepcion_iberica,0.3171585066304311,0.0
2023-01-18 12:00:00,ambar,excepcion_iberica,0.3251134406433691,0.0
2023-01-18 13:00:00,verde,excepcion_iberica,0.2925243956202583,0.0
2023-01-18 14:00:00,verde,excepcion_iberica,0.2329032951823951,0.0
2023-01-18 15:00:00,verde,excepcion_iberica,0.1998747474920376,0.0
2023-01-18 16:00:00,verde,excepcion_iberica,0.2371099581177428,0.0
2023-01-18 17:00:00,verde,excepcion_iberica,0.1629089104807307,0.0
2023-01-18 18:00:00,verde,excepcion_iberica,0.1576330064922745,0.0
2023-01-18 19:00:00,verde,excepcion_iberica,0.1108110835444209,0.0
2023-01-18 20:00:00,verde,excepcion_iberica,0.0828471218309934,0.0
2023-01-18 21:00:00,verde,excepcion_iberica,0.1352717012817194,0.0
2023-01-18 22:00:00,verde,excepcion_iberica,0.1412070742551018,0.0
2023-01-18 23:00:00,verde,excepcion_iberica,0.189268360011205,0.0
2023-01-19 00:00:00,verde,excepcion_iberica,0.152070579483246,0.0
2023-01-19 01:00:00,verde,excepcion_iberica,0.1629918983209697,0.0
2023-01-19 02:00:00,verde,excepcion_iberica,0.1222858029333487,0.0
2023-01-19 03:00:00,verde,excepcion_iberica,0.1669221845360217,0.0
2023-01-19 04:00:00,verde,excepcion_iberica,0.1751470041635021,0.0
2023-01-19 05:00:00,verde,excepcion_iberica,0.2494922704681844,0.0
2023-01-19 06:00:00,verde,excepcion_iberica,0.2853407735104388,0.0
2023-01-19 07:00:00,ambar,excepcion_iberica,0.3522824345209918,0.0
2023-01-19 08:00:00,verde,excepcion_iberica,0.198272930515775,0.0
2023-01-19 09:00:00,verde,excepcion_iberica,0.1574420507007349,0.0
2023-01-19 10:00:00,verde,excepcion_iberica,0.1531618885116254,0.0
2023-01-19 11:00:00,verde,excepcion_iberica,0.1377295772508006,0.0
2023-01-19 12:00:00,verde,excepcion_iberica,0.1233989964451321,0.0
2023-01-19 13:00:00,verde,excepcion_iberica,0.1092080802173798,0.0
2023-01-19 14:00:00,verde,excepcion_iberica,0.092160959977297,0.0
2023-01-19 15:00:00,verde,excepcion_iberica,0.0766985187367216,0.0
2023-01-19 16:00:00,verde,excepcion_iberica,0.0623593179283967,0.0
2023-01-19 17:00:00,verde,excepcion_iberica,0.1054172175475032,0.0
2023-01-19 18:00:00,verde,excepcion_iberica,0.0956262870391847,0.0
2023-01-19 19:00:00,verde,excepcion_iberica,0.032857350392179,0.0
2023-01-19 20:00:00,verde,excepcion_iberica,0.0328118041146977,0.0
2023-01-19 21:00:00,verde,excepcion_iberica,0.0358824368909105,0.0
2023-01-19 22:00:00,verde,excepcion_iberica,0.0382092357458445,0.0
2023-01-19 23:00:00,verde,excepcion_iberica,0.0426527461695081,0.0
2023-01-20 00:00:00,verde,excepcion_iberica,0.0375461931233135,0.0
2023-01-20 01:00:00,verde,excepcion_iberica,0.0398684288678445,0.0
2023-01-20 02:00:00,verde,excepcion_iberica,0.0472084317456931,0.0
2023-01-20 03:00:00,verde,excepcion_iberica,0.0431298640017537,0.0
2023-01-20 04:00:00,verde,excepcion_iberica,0.0405903061596181,0.0
2023-01-20 05:00:00,verde,excepcion_iberica,0.0363362949504145,0.0
2023-01-20 06:00:00,verde,excepcion_iberica,0.0369744969626487,0.0
2023-01-20 07:00:00,verde,excepcion_iberica,0.0427898507327192,0.0
2023-01-20 08:00:00,verde,excepcion_iberica,0.0791943622986415,0.0
2023-01-20 09:00:00,verde,excepcion_iberica,0.0241526972641637,0.0
2023-01-20 10:00:00,verde,excepcion_iberica,0.0316045071282474,0.0
2023-01-20 11:00:00,verde,excepcion_iberica,0.0304564902159354,0.0
2023-01-20 12:00:00,verde,excepcion_iberica,0.0320853644807707,0.0
2023-01-20 13:00:00,verde,excepcion_iberica,0.0276158686349327,0.0
2023-01-20 14:00:00,verde,excepcion_iberica,0.0315473207546567,0.0
2023-01-20 15:00:00,verde,excepcion_iberica,0.0296506375533654,0.0
2023-01-20 16:00:00,verde,excepcion_iberica,0.0347927274476147,0.0
2023-01-20 17:00:00,verde,excepcion_iberica,0.0273777376758394,0.0
2023-01-20 18:00:00,verde,excepcion_iberica,0.0138106089162878,0.0
2023-01-20 19:00:00,verde,excepcion_iberica,0.0392095084852252,0.0
2023-01-20 20:00:00,verde,excepcion_iberica,0.0429810046668596,0.0
2023-01-20 21:00:00,verde,excepcion_iberica,0.0170942469909883,0.0
2023-01-20 22:00:00,verde,excepcion_iberica,0.0163377973447917,0.0
2023-01-20 23:00:00,verde,excepcion_iberica,0.0273498981845034,0.0
2023-01-21 00:00:00,verde,excepcion_iberica,0.0364541613549499,0.0
2023-01-21 01:00:00,verde,excepcion_iberica,0.0361804734204562,0.0
2023-01-21 02:00:00,verde,excepcion_iberica,0.0376194209887737,0.0
2023-01-21 03:00:00,verde,excepcion_iberica,0.0366862150447125,0.0
2023-01-21 04:00:00,verde,excepcion_iberica,0.0569371571868555,0.0
2023-01-21 05:00:00,verde,excepcion_iberica,0.0394476960036318,0.0
2023-01-21 06:00:00,verde,excepcion_iberica,0.0402504292617605,0.0
2023-01-21 07:00:00,verde,excepcion_iberica,0.0503078541781347,0.0
2023-01-21 08:00:00,verde,excepcion_iberica,0.042272302670737,0.0
2023-01-21 09:00:00,verde,excepcion_iberica,0.0362616371980352,0.0
2023-01-21 10:00:00,verde,excepcion_iberica,0.0375839813852104,0.0
2023-01-21 11:00:00,verde,excepcion_iberica,0.0387207347882553,0.0
2023-01-21 12:00:00,verde,excepcion_iberica,0.0402487297662603,0.0
2023-01-21 13:00:00,verde,excepcion_iberica,0.0399489474999312,0.0
2023-01-21 14:00:00,verde,excepcion_iberica,0.0403502307576614,0.0
2023-01-21 15:00:00,verde,excepcion_iberica,0.0440339573722199,0.0
2023-01-21 16:00:00,verde,excepcion_iberica,0.0423494993878318,0.0
2023-01-21 17:00:00,verde,excepcion_iberica,0.0396498086232172,0.0
2023-01-21 18:00:00,verde,excepcion_iberica,0.0303927991616205,0.0
2023-01-21 19:00:00,verde,excepcion_iberica,0.026031540362722,0.0
2023-01-21 20:00:00,verde,excepcion_iberica,0.024430139388287,0.0
2023-01-21 21:00:00,verde,excepcion_iberica,0.0280361566590342,0.0
2023-01-21 22:00:00,verde,excepcion_iberica,0.0361675251622108,0.0
2023-01-21 23:00:00,verde,excepcion_iberica,0.0375663561813641,0.0
2023-01-22 00:00:00,verde,excepcion_iberica,0.0500787459343512,0.0
2023-01-22 01:00:00,verde,excepcion_iberica,0.0533981690773908,0.0
2023-01-22 02:00:00,verde,excepcion_iberica,0.0533846876551271,0.0
2023-01-22 03:00:00,verde,excepcion_iberica,0.0523601784452685,0.0
2023-01-22 04:00:00,verde,excepcion_iberica,0.0526379428563055,0.0
2023-01-22 05:00:00,verde,excepcion_iberica,0.0528440331765219,0.0
2023-01-22 06:00:00,verde,excepcion_iberica,0.0528901903173028,0.0
2023-01-22 07:00:00,verde,excepcion_iberica,0.0699062901744134,0.0
2023-01-22 08:00:00,verde,excepcion_iberica,0.0633762547780818,0.0
2023-01-22 09:00:00,verde,excepcion_iberica,0.050961109660818,0.0
2023-01-22 10:00:00,verde,excepcion_iberica,0.0528386000779108,0.0
2023-01-22 11:00:00,verde,excepcion_iberica,0.0534274935182647,0.0
2023-01-22 12:00:00,verde,excepcion_iberica,0.053956007275837,0.0
2023-01-22 13:00:00,verde,excepcion_iberica,0.0541889359422829,0.0
2023-01-22 14:00:00,verde,excepcion_iberica,0.0547201944360341,0.0
2023-01-22 15:00:00,verde,excepcion_iberica,0.0554320195781022,0.0
2023-01-22 16:00:00,verde,excepcion_iberica,0.061522470796888,0.0
2023-01-22 17:00:00,verde,excepcion_iberica,0.0503293886529798,0.0
2023-01-22 18:00:00,verde,excepcion_iberica,0.0348915703654598,0.0
2023-01-22 19:00:00,verde,excepcion_iberica,0.0323928197534223,0.0
2023-01-22 20:00:00,verde,excepcion_iberica,0.0235448625618872,0.0
2023-01-22 21:00:00,verde,excepcion_iberica,0.0341847351868835,0.0
2023-01-22 22:00:00,verde,excepcion_iberica,0.0326575437108105,0.0
2023-01-22 23:00:00,verde,excepcion_iberica,0.0423642350696598,0.0
2023-01-23 00:00:00,verde,excepcion_iberica,0.0440604052520649,0.0
2023-01-23 01:00:00,verde,excepcion_iberica,0.0451948352499439,0.0
2023-01-23 02:00:00,verde,excepcion_iberica,0.0500842748262479,0.0
2023-01-23 03:00:00,verde,excepcion_iberica,0.0481479570320826,0.0
2023-01-23 04:00:00,verde,excepcion_iberica,0.0496633835272755,0.0
2023-01-23 05:00:00,verde,excepcion_iberica,0.0491376873370417,0.0
2023-01-23 06:00:00,verde,excepcion_iberica,0.0446113703135096,0.0
2023-01-23 07:00:00,verde,excepcion_iberica,0.0513135349890674,0.0
2023-01-23 08:00:00,verde,excepcion_iberica,0.0434836746912875,0.0
2023-01-23 09:00:00,verde,excepcion_iberica,0.0312141214939461,0.0
